mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_Boost__n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.525596284866333,0.003406524658203125,0.6917582417582417,0.9358516483516484,1,{'Boost__n_estimators': 1},1,0.6483516483516484,0.9313186813186813,0.6620879120879121,0.9347527472527473,0.728021978021978,0.9471153846153846,0.7142857142857143,0.9313186813186813,0.7060439560439561,0.9347527472527473,0.049698742069294734,0.0004977735731615539,0.030955090156051145,0.005837508066174644
1.0215949058532714,0.0036017894744873047,0.6917582417582417,0.9358516483516484,2,{'Boost__n_estimators': 2},1,0.6483516483516484,0.9313186813186813,0.6620879120879121,0.9347527472527473,0.728021978021978,0.9471153846153846,0.7142857142857143,0.9313186813186813,0.7060439560439561,0.9347527472527473,0.06598393900412074,0.0007996576061242256,0.030955090156051145,0.005837508066174644
1.6945998668670654,0.004199600219726563,0.6917582417582417,0.9358516483516484,5,{'Boost__n_estimators': 5},1,0.6483516483516484,0.9313186813186813,0.6620879120879121,0.9347527472527473,0.728021978021978,0.9471153846153846,0.7142857142857143,0.9313186813186813,0.7060439560439561,0.9347527472527473,0.42662002724606324,0.000402420803298685,0.030955090156051145,0.005837508066174644
1.7041971683502197,0.004201030731201172,0.6917582417582417,0.9358516483516484,10,{'Boost__n_estimators': 10},1,0.6483516483516484,0.9313186813186813,0.6620879120879121,0.9347527472527473,0.728021978021978,0.9471153846153846,0.7142857142857143,0.9313186813186813,0.7060439560439561,0.9347527472527473,0.4366218891467837,0.0003999005168252565,0.030955090156051145,0.005837508066174644
1.690000581741333,0.0041997432708740234,0.6917582417582417,0.9358516483516484,20,{'Boost__n_estimators': 20},1,0.6483516483516484,0.9313186813186813,0.6620879120879121,0.9347527472527473,0.728021978021978,0.9471153846153846,0.7142857142857143,0.9313186813186813,0.7060439560439561,0.9347527472527473,0.41028460299525804,0.00040137918971643434,0.030955090156051145,0.005837508066174644
1.701999568939209,0.004404449462890625,0.6917582417582417,0.9358516483516484,30,{'Boost__n_estimators': 30},1,0.6483516483516484,0.9313186813186813,0.6620879120879121,0.9347527472527473,0.728021978021978,0.9471153846153846,0.7142857142857143,0.9313186813186813,0.7060439560439561,0.9347527472527473,0.4466816229580832,0.0004921602282937759,0.030955090156051145,0.005837508066174644
1.7046012878417969,0.004399585723876953,0.6917582417582417,0.9358516483516484,40,{'Boost__n_estimators': 40},1,0.6483516483516484,0.9313186813186813,0.6620879120879121,0.9347527472527473,0.728021978021978,0.9471153846153846,0.7142857142857143,0.9313186813186813,0.7060439560439561,0.9347527472527473,0.4155491054285746,0.0008008299627085433,0.030955090156051145,0.005837508066174644
1.7059980869293212,0.004200983047485352,0.6917582417582417,0.9358516483516484,50,{'Boost__n_estimators': 50},1,0.6483516483516484,0.9313186813186813,0.6620879120879121,0.9347527472527473,0.728021978021978,0.9471153846153846,0.7142857142857143,0.9313186813186813,0.7060439560439561,0.9347527472527473,0.4238971527232196,0.0003999264089197744,0.030955090156051145,0.005837508066174644
