mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_SVM__alpha,param_SVM__gamma_frac,param_SVM__n_iter,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
6.955199337005615,0.06579875946044922,0.6851648351648352,0.753021978021978,0.00031622776601683794,0.9500000000000002,687,"{'SVM__alpha': 0.00031622776601683794, 'SVM__gamma_frac': 0.9500000000000002, 'SVM__n_iter': 687}",133,0.7142857142857143,0.7953296703296703,0.6236263736263736,0.6531593406593407,0.6895604395604396,0.7328296703296703,0.6758241758241759,0.7850274725274725,0.7225274725274725,0.7987637362637363,1.202757153577494,0.01178794996965276,0.03503582102621947,0.05529353775072365
5.553598260879516,0.10539970397949219,0.7137362637362638,1.0,0.0001,0.05,687,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 0.05, 'SVM__n_iter': 687}",99,0.7252747252747253,1.0,0.6868131868131868,1.0,0.6456043956043956,1.0,0.7197802197802198,1.0,0.7912087912087912,1.0,1.257607845251696,0.03820887527089525,0.048038446141526116,0.0
7.073000288009643,0.07699995040893555,0.8027472527472528,0.9998626373626374,0.0001,0.15000000000000002,687,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 0.15000000000000002, 'SVM__n_iter': 687}",2,0.8269230769230769,1.0,0.8214285714285714,1.0,0.7967032967032966,1.0,0.7554945054945055,0.9993131868131868,0.8131868131868132,1.0,1.4336554556890504,0.010714678741466217,0.025736348194792015,0.00027472527472527375
7.414403009414673,0.08119716644287109,0.7978021978021979,0.9895604395604396,0.0001,0.25000000000000006,687,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 0.25000000000000006, 'SVM__n_iter': 687}",7,0.8379120879120879,0.9855769230769231,0.7994505494505495,0.9862637362637363,0.7912087912087912,0.9931318681318682,0.7554945054945055,0.989010989010989,0.804945054945055,0.9938186813186813,1.3631979126721723,0.021338362540963055,0.026442218495639498,0.0034037120036713798
6.443198919296265,0.0821995735168457,0.778021978021978,0.9587912087912087,0.0001,0.35000000000000003,687,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 0.35000000000000003, 'SVM__n_iter': 687}",25,0.8186813186813187,0.9581043956043956,0.739010989010989,0.9464285714285714,0.7884615384615384,0.9608516483516484,0.7582417582417582,0.9622252747252747,0.7857142857142857,0.9663461538461539,1.1519176503369835,0.013015353495521409,0.027329296957023914,0.006729367425228528
7.464397811889649,0.08000006675720214,0.7554945054945055,0.8987637362637362,0.0001,0.45000000000000007,687,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 0.45000000000000007, 'SVM__n_iter': 687}",49,0.804945054945055,0.929945054945055,0.7032967032967034,0.8028846153846154,0.7582417582417582,0.9100274725274725,0.7362637362637363,0.9285714285714286,0.7747252747252747,0.9223901098901099,0.44916930308652764,0.019266023627435416,0.03440104580768906,0.04845339257744724
7.204798889160156,0.07859992980957031,0.7461538461538462,0.8707417582417583,0.0001,0.5500000000000002,687,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 0.5500000000000002, 'SVM__n_iter': 687}",57,0.7884615384615384,0.8894230769230769,0.7005494505494505,0.8021978021978022,0.7335164835164835,0.8564560439560439,0.7362637362637363,0.904532967032967,0.771978021978022,0.9010989010989011,1.3860889622705985,0.01658379844393293,0.030964841326605225,0.03824852709452187
7.130996608734131,0.08380012512207032,0.7313186813186813,0.8266483516483516,0.0001,0.6500000000000001,687,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 0.6500000000000001, 'SVM__n_iter': 687}",74,0.7637362637362637,0.8550824175824175,0.6730769230769231,0.7616758241758241,0.7060439560439561,0.7657967032967034,0.7335164835164835,0.8722527472527473,0.7802197802197802,0.8784340659340659,1.1576673398584223,0.012512763629394685,0.038672888691797275,0.051950687466765365
6.141399669647217,0.08980073928833007,0.7175824175824176,0.8087912087912088,0.0001,0.7500000000000002,687,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 0.7500000000000002, 'SVM__n_iter': 687}",95,0.771978021978022,0.8434065934065934,0.6565934065934066,0.7218406593406593,0.739010989010989,0.8159340659340659,0.6868131868131868,0.8337912087912088,0.7335164835164835,0.8289835164835165,1.1026153076520189,0.02032948401741679,0.04083715203530121,0.04436749395656137
8.354200458526611,0.0819997787475586,0.6928571428571428,0.7521978021978022,0.0001,0.8500000000000002,687,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 0.8500000000000002, 'SVM__n_iter': 687}",122,0.7115384615384616,0.7925824175824175,0.5796703296703297,0.5693681318681318,0.7005494505494505,0.7259615384615384,0.7087912087912088,0.8392857142857143,0.7637362637362637,0.8337912087912088,1.3746133180548874,0.017663183670779167,0.06082295977421823,0.09998773472662227
7.473399925231933,0.08340015411376953,0.6912087912087912,0.7537087912087912,0.0001,0.9500000000000002,687,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 0.9500000000000002, 'SVM__n_iter': 687}",129,0.7445054945054945,0.8056318681318682,0.5879120879120879,0.5995879120879121,0.7005494505494505,0.7465659340659341,0.6840659340659341,0.8035714285714286,0.739010989010989,0.8131868131868132,1.0469712484197595,0.011926376429062743,0.056451866105676145,0.08065257517214391
6.6590003490448,0.11800017356872558,0.7054945054945055,1.0,3.1622776601683795e-05,0.05,687,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 0.05, 'SVM__n_iter': 687}",108,0.7692307692307693,1.0,0.6978021978021978,1.0,0.7005494505494505,1.0,0.6868131868131868,1.0,0.6730769230769231,1.0,0.3415857678574666,0.024795779113090617,0.033304137276245586,0.0
6.242799997329712,0.10960135459899903,0.8027472527472528,1.0,3.1622776601683795e-05,0.15000000000000002,687,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 0.15000000000000002, 'SVM__n_iter': 687}",2,0.8186813186813187,1.0,0.8241758241758241,1.0,0.8021978021978022,1.0,0.7554945054945055,1.0,0.8131868131868132,1.0,1.683474056717825,0.030450103123113973,0.0247191689652791,0.0
7.674800062179566,0.08199896812438964,0.7802197802197802,0.9993131868131868,3.1622776601683795e-05,0.25000000000000006,687,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 0.25000000000000006, 'SVM__n_iter': 687}",22,0.8021978021978022,0.9986263736263736,0.7747252747252747,0.9986263736263736,0.7857142857142857,1.0,0.7445054945054945,0.9993131868131868,0.7939560439560439,1.0,2.398212981906838,0.030410524978086936,0.020038002778912597,0.0006143043894230169
5.542200040817261,0.07999963760375976,0.7681318681318682,0.975,3.1622776601683795e-05,0.35000000000000003,687,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 0.35000000000000003, 'SVM__n_iter': 687}",35,0.7857142857142857,0.9759615384615384,0.739010989010989,0.9333791208791209,0.7774725274725275,0.9862637362637363,0.7527472527472527,0.9855769230769231,0.7857142857142857,0.9938186813186813,0.9935809060790602,0.02280366660336,0.018922170722772035,0.021568996072956623
6.074998569488526,0.07200460433959961,0.7664835164835165,0.9333791208791208,3.1622776601683795e-05,0.45000000000000007,687,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 0.45000000000000007, 'SVM__n_iter': 687}",36,0.7912087912087912,0.948489010989011,0.7417582417582418,0.9052197802197802,0.7664835164835165,0.9217032967032966,0.7747252747252747,0.9567307692307693,0.7582417582417582,0.9347527472527473,0.9122163449291432,0.016813072607549058,0.01648351648351647,0.01846493133396318
6.12459921836853,0.06420011520385742,0.7417582417582418,0.8578296703296703,3.1622776601683795e-05,0.5500000000000002,687,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 0.5500000000000002, 'SVM__n_iter': 687}",59,0.7747252747252747,0.8736263736263736,0.6456043956043956,0.6929945054945055,0.7747252747252747,0.8907967032967034,0.75,0.9258241758241759,0.7637362637362637,0.9059065934065934,0.731299495949278,0.009578280482003806,0.048928872221743254,0.08419220388363309
7.762401533126831,0.09279823303222656,0.7214285714285714,0.8178571428571428,3.1622776601683795e-05,0.6500000000000001,687,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 0.6500000000000001, 'SVM__n_iter': 687}",90,0.7802197802197802,0.8633241758241759,0.6291208791208791,0.6531593406593407,0.7582417582417582,0.8784340659340659,0.7087912087912088,0.8770604395604396,0.7307692307692307,0.8173076923076923,0.5848301503522646,0.02833038540219595,0.05211387121485441,0.08528483215850749
6.881200504302979,0.09599933624267579,0.7291208791208791,0.8276098901098902,3.1622776601683795e-05,0.7500000000000002,687,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 0.7500000000000002, 'SVM__n_iter': 687}",76,0.7637362637362637,0.842032967032967,0.6703296703296703,0.7479395604395604,0.7582417582417582,0.8489010989010989,0.7087912087912088,0.8557692307692307,0.7445054945054945,0.8434065934065934,0.8870984842371934,0.020822383860568807,0.03507887846046674,0.040127762087890526
7.467601251602173,0.09739880561828614,0.7027472527472527,0.7736263736263737,3.1622776601683795e-05,0.8500000000000002,687,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 0.8500000000000002, 'SVM__n_iter': 687}",113,0.717032967032967,0.7781593406593407,0.6428571428571429,0.6943681318681318,0.7252747252747253,0.7767857142857143,0.717032967032967,0.834478021978022,0.7115384615384616,0.7843406593406593,1.4640370818158177,0.0212001274242726,0.03026470187674814,0.045011369976066376
7.410000562667847,0.09499998092651367,0.6681318681318681,0.7192307692307691,3.1622776601683795e-05,0.9500000000000002,687,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 0.9500000000000002, 'SVM__n_iter': 687}",147,0.7032967032967034,0.7644230769230769,0.5796703296703297,0.5590659340659341,0.6620879120879121,0.6936813186813187,0.7005494505494505,0.8111263736263736,0.695054945054945,0.7678571428571429,1.4164180964165713,0.01208464851838777,0.04663537400862184,0.08849544603040199
6.962400579452515,0.10500016212463378,0.615934065934066,1.0,1e-05,0.05,687,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 0.05, 'SVM__n_iter': 687}",164,0.6291208791208791,1.0,0.5302197802197802,1.0,0.6181318681318682,1.0,0.6730769230769231,1.0,0.6291208791208791,1.0,1.1000933949881377,0.01633400044705016,0.04682917747837917,0.0
6.1843993186950685,0.08240270614624023,0.8010989010989011,1.0,1e-05,0.15000000000000002,687,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 0.15000000000000002, 'SVM__n_iter': 687}",4,0.8241758241758241,1.0,0.8241758241758241,1.0,0.7939560439560439,1.0,0.7527472527472527,1.0,0.8104395604395604,1.0,0.9506230120306121,0.019059824750747276,0.0266129253589282,0.0
5.7726054191589355,0.07599401473999023,0.7725274725274726,1.0,1e-05,0.25000000000000006,687,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 0.25000000000000006, 'SVM__n_iter': 687}",31,0.7884615384615384,1.0,0.7692307692307693,1.0,0.7857142857142857,1.0,0.7445054945054945,1.0,0.7747252747252747,1.0,1.3600292667950227,0.010139454099531963,0.015676200678777022,0.0
5.722798299789429,0.07119970321655274,0.7582417582417582,0.9493131868131869,1e-05,0.35000000000000003,687,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 0.35000000000000003, 'SVM__n_iter': 687}",44,0.7857142857142857,0.9931318681318682,0.7142857142857143,0.8021978021978022,0.7802197802197802,0.9684065934065934,0.7692307692307693,0.9958791208791209,0.7417582417582418,0.9869505494505495,1.124540917770747,0.016509397957920016,0.02669221494833212,0.07417887661607055
6.01440052986145,0.08119969367980957,0.7489010989010989,0.8890109890109891,1e-05,0.45000000000000007,687,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 0.45000000000000007, 'SVM__n_iter': 687}",55,0.7747252747252747,0.9065934065934066,0.6675824175824175,0.7335164835164835,0.7692307692307693,0.9148351648351648,0.75,0.9313186813186813,0.782967032967033,0.9587912087912088,1.2765118108463123,0.020701571426354978,0.04208231678871784,0.07976689865476709
6.434402942657471,0.11459741592407227,0.7258241758241758,0.8521978021978022,1e-05,0.5500000000000002,687,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 0.5500000000000002, 'SVM__n_iter': 687}",79,0.7774725274725275,0.9004120879120879,0.5906593406593407,0.6071428571428571,0.7582417582417582,0.9196428571428571,0.7445054945054945,0.9237637362637363,0.7582417582417582,0.9100274725274725,0.7967410344079972,0.012208786293987443,0.06839280058661631,0.12279359312971536
7.194002962112426,0.09479632377624511,0.7021978021978021,0.7920329670329671,1e-05,0.6500000000000001,687,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 0.6500000000000001, 'SVM__n_iter': 687}",114,0.7664835164835165,0.8729395604395604,0.5741758241758241,0.5618131868131868,0.7005494505494505,0.7754120879120879,0.728021978021978,0.885989010989011,0.7417582417582418,0.864010989010989,0.34218413850393553,0.008156342309205991,0.06746393616778389,0.12151695480680322
7.890802383422852,0.0849982738494873,0.6796703296703297,0.763598901098901,1e-05,0.7500000000000002,687,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 0.7500000000000002, 'SVM__n_iter': 687}",139,0.7252747252747253,0.7953296703296703,0.5961538461538461,0.5982142857142857,0.7307692307692307,0.8413461538461539,0.6978021978021978,0.8598901098901099,0.6483516483516484,0.7232142857142857,0.6321503987436023,0.014100690513617557,0.05094209664395277,0.09519082107206996
6.2665996074676515,0.09940013885498047,0.7038461538461539,0.7836538461538461,1e-05,0.8500000000000002,687,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 0.8500000000000002, 'SVM__n_iter': 687}",112,0.7472527472527473,0.8097527472527473,0.5906593406593407,0.5776098901098901,0.7472527472527473,0.8475274725274725,0.6923076923076923,0.8427197802197802,0.7417582417582418,0.8406593406593407,0.6279689406139469,0.010365994376743,0.06024945126097933,0.1038783091678227
8.953601026535035,0.09660038948059083,0.6576923076923077,0.7167582417582418,1e-05,0.9500000000000002,687,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 0.9500000000000002, 'SVM__n_iter': 687}",151,0.6675824175824175,0.7307692307692307,0.5961538461538461,0.6119505494505495,0.7087912087912088,0.7554945054945055,0.6868131868131868,0.8083791208791209,0.6291208791208791,0.6771978021978022,1.059329349191114,0.010836716311145385,0.04039862954868528,0.06729171149149539
5.248999977111817,0.09320178031921386,0.7,1.0,3.162277660168379e-06,0.05,687,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 0.05, 'SVM__n_iter': 687}",116,0.8324175824175825,1.0,0.7335164835164835,1.0,0.6098901098901099,1.0,0.5769230769230769,1.0,0.7472527472527473,1.0,0.08626151781309838,0.016473691146521398,0.09397692718243056,0.0
7.104799842834472,0.09159960746765136,0.7879120879120879,1.0,3.162277660168379e-06,0.15000000000000002,687,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 0.15000000000000002, 'SVM__n_iter': 687}",13,0.8104395604395604,1.0,0.7912087912087912,1.0,0.782967032967033,1.0,0.7527472527472527,1.0,0.8021978021978022,1.0,0.9556061816382854,0.023096220144121698,0.019917108747683373,0.0
5.099998712539673,0.07700042724609375,0.7730769230769231,1.0,3.162277660168379e-06,0.25000000000000006,687,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 0.25000000000000006, 'SVM__n_iter': 687}",30,0.7857142857142857,1.0,0.7774725274725275,1.0,0.7774725274725275,1.0,0.7417582417582418,1.0,0.782967032967033,1.0,0.7980127428053361,0.017753394486314873,0.015981362167306567,0.0
6.036198472976684,0.09039607048034667,0.7637362637362637,0.9788461538461538,3.162277660168379e-06,0.35000000000000003,687,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 0.35000000000000003, 'SVM__n_iter': 687}",39,0.760989010989011,0.9251373626373627,0.760989010989011,0.9759615384615384,0.7747252747252747,1.0,0.7582417582417582,0.9931318681318682,0.7637362637362637,1.0,1.1498157131764892,0.02929825045416539,0.005762685978956899,0.02825599867596588
6.538600158691406,0.0949986457824707,0.739010989010989,0.8949175824175825,3.162277660168379e-06,0.45000000000000007,687,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 0.45000000000000007, 'SVM__n_iter': 687}",62,0.7582417582417582,0.9416208791208791,0.6483516483516484,0.7122252747252747,0.7637362637362637,0.926510989010989,0.760989010989011,0.9601648351648352,0.7637362637362637,0.9340659340659341,1.8275903899964072,0.028873537264081834,0.04537543477376388,0.09202784141869261
6.824000835418701,0.0751997947692871,0.7247252747252747,0.8416208791208792,3.162277660168379e-06,0.5500000000000002,687,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 0.5500000000000002, 'SVM__n_iter': 687}",84,0.7774725274725275,0.8798076923076923,0.6840659340659341,0.7671703296703297,0.7142857142857143,0.8063186813186813,0.7362637362637363,0.9203296703296703,0.7115384615384616,0.834478021978022,1.9663817263902406,0.015445209911496486,0.03114953358913927,0.05383949555155789
6.857598114013672,0.08199973106384277,0.7351648351648352,0.8449175824175825,3.162277660168379e-06,0.6500000000000001,687,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 0.6500000000000001, 'SVM__n_iter': 687}",71,0.7692307692307693,0.8736263736263736,0.6895604395604396,0.7788461538461539,0.7225274725274725,0.8070054945054945,0.7142857142857143,0.875,0.7802197802197802,0.8901098901098901,1.3485764165515917,0.01848255771111226,0.03425153269342572,0.043759002041071256
6.789799547195434,0.10199933052062989,0.7197802197802198,0.8236263736263736,3.162277660168379e-06,0.7500000000000002,687,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 0.7500000000000002, 'SVM__n_iter': 687}",93,0.7554945054945055,0.8447802197802198,0.6758241758241759,0.7802197802197802,0.7060439560439561,0.7678571428571429,0.717032967032967,0.8708791208791209,0.7445054945054945,0.8543956043956044,1.8556648747534037,0.01988010387210941,0.02833801529280795,0.04152443219098802
6.114600801467896,0.08979916572570801,0.695054945054945,0.7714285714285714,3.162277660168379e-06,0.8500000000000002,687,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 0.8500000000000002, 'SVM__n_iter': 687}",119,0.7445054945054945,0.8214285714285714,0.5769230769230769,0.5707417582417582,0.7197802197802198,0.8413461538461539,0.7060439560439561,0.8021978021978022,0.728021978021978,0.8214285714285714,1.7967957303408277,0.021534241570246828,0.060364588865812176,0.1011043133405578
7.877398586273193,0.06240067481994629,0.6604395604395604,0.7402472527472528,3.162277660168379e-06,0.9500000000000002,687,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 0.9500000000000002, 'SVM__n_iter': 687}",150,0.6648351648351648,0.7259615384615384,0.6483516483516484,0.7245879120879121,0.6840659340659341,0.742445054945055,0.6758241758241759,0.8118131868131868,0.6291208791208791,0.6964285714285714,2.131067531464861,0.0062796830525858145,0.019703759425319906,0.03871921142863522
4.965800952911377,0.08179798126220703,0.6972527472527472,1.0,1e-06,0.05,687,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 0.05, 'SVM__n_iter': 687}",118,0.7582417582417582,1.0,0.7335164835164835,1.0,0.6428571428571429,1.0,0.6208791208791209,1.0,0.7307692307692307,1.0,1.077325479472521,0.026217356103204647,0.05468068265769108,0.0
5.600200891494751,0.09059925079345703,0.7873626373626373,1.0,1e-06,0.15000000000000002,687,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 0.15000000000000002, 'SVM__n_iter': 687}",15,0.8406593406593407,1.0,0.7912087912087912,1.0,0.7664835164835165,1.0,0.7472527472527473,1.0,0.7912087912087912,1.0,1.2437007556301156,0.025310865424159553,0.03135240135755407,0.0
6.289800071716309,0.09519815444946289,0.7758241758241758,1.0,1e-06,0.25000000000000006,687,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 0.25000000000000006, 'SVM__n_iter': 687}",27,0.7912087912087912,1.0,0.7912087912087912,1.0,0.771978021978022,1.0,0.739010989010989,1.0,0.7857142857142857,1.0,0.9516826504442084,0.01738378028882868,0.019703759425319867,0.0
6.1520003318786625,0.07719964981079101,0.7576923076923077,0.9903846153846153,1e-06,0.35000000000000003,687,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 0.35000000000000003, 'SVM__n_iter': 687}",46,0.7857142857142857,0.9965659340659341,0.7417582417582418,0.9718406593406593,0.7692307692307693,1.0,0.7417582417582418,0.9972527472527473,0.75,0.9862637362637363,0.7267830575025205,0.015753851131528784,0.017235590265228695,0.010379744773248663
6.035200548171997,0.0732006549835205,0.7230769230769231,0.8557692307692306,1e-06,0.45000000000000007,687,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 0.45000000000000007, 'SVM__n_iter': 687}",87,0.771978021978022,0.9347527472527473,0.6208791208791209,0.6689560439560439,0.7197802197802198,0.8331043956043956,0.7664835164835165,0.9649725274725275,0.7362637362637363,0.8770604395604396,1.0498885629160966,0.02284988636336016,0.054597803790284255,0.10395184748633265
6.337400102615357,0.09860081672668457,0.7362637362637363,0.8788461538461538,1e-06,0.5500000000000002,687,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 0.5500000000000002, 'SVM__n_iter': 687}",69,0.7664835164835165,0.8784340659340659,0.7087912087912088,0.8351648351648352,0.7554945054945055,0.9017857142857143,0.7115384615384616,0.8736263736263736,0.739010989010989,0.9052197802197802,1.683154025860825,0.021434590374661923,0.023050743915827503,0.025128729076437206
6.771198701858521,0.1018028736114502,0.7252747252747253,0.8115384615384615,1e-06,0.6500000000000001,687,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 0.6500000000000001, 'SVM__n_iter': 687}",81,0.7527472527472527,0.8406593406593407,0.7005494505494505,0.7967032967032966,0.6675824175824175,0.709478021978022,0.7417582417582418,0.8667582417582418,0.7637362637362637,0.8440934065934066,2.028249846293373,0.026722892229559432,0.03590397637957043,0.05584530349954385
6.85639967918396,0.08959994316101075,0.689010989010989,0.7778846153846154,1e-06,0.7500000000000002,687,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 0.7500000000000002, 'SVM__n_iter': 687}",131,0.7307692307692307,0.7994505494505495,0.6785714285714286,0.7671703296703297,0.6978021978021978,0.7451923076923077,0.6895604395604396,0.8509615384615384,0.6483516483516484,0.7266483516483516,1.2986763530482834,0.018391138636241734,0.02677126970347213,0.04384988898684828
6.690198469161987,0.08059921264648437,0.6917582417582417,0.7723901098901098,1e-06,0.8500000000000002,687,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 0.8500000000000002, 'SVM__n_iter': 687}",127,0.7582417582417582,0.8289835164835165,0.6730769230769231,0.7788461538461539,0.6813186813186813,0.7142857142857143,0.7087912087912088,0.8434065934065934,0.6373626373626373,0.6964285714285714,1.1359049693176053,0.006770430864798335,0.04031634357767944,0.0590493204337728
7.378200435638428,0.1030003547668457,0.660989010989011,0.7206043956043956,1e-06,0.9500000000000002,687,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 0.9500000000000002, 'SVM__n_iter': 687}",149,0.6593406593406593,0.709478021978022,0.6483516483516484,0.7060439560439561,0.6868131868131868,0.7232142857142857,0.6923076923076923,0.7884615384615384,0.6181318681318682,0.6758241758241759,1.5790105317840264,0.015191479202169185,0.02700704555482308,0.037289339058106274
5.943600606918335,0.06819953918457031,0.7131868131868132,1.0,3.162277660168379e-07,0.05,687,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.05, 'SVM__n_iter': 687}",100,0.8131868131868132,1.0,0.739010989010989,1.0,0.6428571428571429,1.0,0.6978021978021978,1.0,0.6730769230769231,1.0,1.329647106076112,0.007276993373369658,0.05909084575606962,0.0
5.47699990272522,0.0716020107269287,0.7884615384615384,1.0,3.162277660168379e-07,0.15000000000000002,687,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.15000000000000002, 'SVM__n_iter': 687}",11,0.8214285714285714,1.0,0.7939560439560439,1.0,0.782967032967033,1.0,0.7307692307692307,1.0,0.8131868131868132,1.0,0.8281374785327604,0.012025490265087153,0.03189653906307691,0.0
5.417399644851685,0.08100085258483887,0.7813186813186813,1.0,3.162277660168379e-07,0.25000000000000006,687,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.25000000000000006, 'SVM__n_iter': 687}",20,0.7939560439560439,1.0,0.7939560439560439,1.0,0.8021978021978022,1.0,0.7417582417582418,1.0,0.7747252747252747,1.0,1.0158618863551663,0.011046080077202045,0.02174325157957073,0.0
5.7760007858276365,0.0846024990081787,0.7538461538461538,0.950412087912088,3.162277660168379e-07,0.35000000000000003,687,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.35000000000000003, 'SVM__n_iter': 687}",51,0.7747252747252747,0.9697802197802198,0.7060439560439561,0.7891483516483516,0.771978021978022,0.9965659340659341,0.7527472527472527,0.9965659340659341,0.7637362637362637,1.0,1.5533474563882388,0.012740247620325593,0.02509491702564666,0.08136391487708239
6.6059996604919435,0.10460009574890136,0.7384615384615385,0.8927197802197803,3.162277660168379e-07,0.45000000000000007,687,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.45000000000000007, 'SVM__n_iter': 687}",65,0.7582417582417582,0.9532967032967034,0.7115384615384616,0.7857142857142857,0.7197802197802198,0.8379120879120879,0.7527472527472527,0.9519230769230769,0.75,0.9347527472527473,1.5394017915372045,0.010706807307539314,0.018985881915572506,0.06840383506509065
6.601399707794189,0.0849987506866455,0.7362637362637363,0.8451923076923077,3.162277660168379e-07,0.5500000000000002,687,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.5500000000000002, 'SVM__n_iter': 687}",69,0.7527472527472527,0.8434065934065934,0.7060439560439561,0.7548076923076923,0.739010989010989,0.8489010989010989,0.7252747252747253,0.8839285714285714,0.7582417582417582,0.8949175824175825,1.4598041808073838,0.009230242529688681,0.018954053088637717,0.049314143368236446
6.637196111679077,0.10400080680847168,0.7252747252747253,0.828021978021978,3.162277660168379e-07,0.6500000000000001,687,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.6500000000000001, 'SVM__n_iter': 687}",81,0.7472527472527473,0.8482142857142857,0.6648351648351648,0.7307692307692307,0.7445054945054945,0.8358516483516484,0.7472527472527473,0.8928571428571429,0.7225274725274725,0.8324175824175825,1.5581131409918676,0.006572324957771187,0.03161131838163194,0.05319783795009822
7.018000078201294,0.07620029449462891,0.7247252747252747,0.8131868131868132,3.162277660168379e-07,0.7500000000000002,687,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.7500000000000002, 'SVM__n_iter': 687}",84,0.7582417582417582,0.8248626373626373,0.6840659340659341,0.7678571428571429,0.7252747252747253,0.8035714285714286,0.717032967032967,0.8262362637362637,0.739010989010989,0.8434065934065934,1.7977149016219145,0.029728534738771864,0.02465802821133722,0.025950270826554
6.80440034866333,0.08200044631958008,0.7043956043956044,0.7918956043956044,3.162277660168379e-07,0.8500000000000002,687,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.8500000000000002, 'SVM__n_iter': 687}",110,0.7252747252747253,0.8166208791208791,0.7032967032967034,0.7987637362637363,0.7252747252747253,0.7864010989010989,0.6620879120879121,0.7692307692307693,0.7060439560439561,0.7884615384615384,1.6240583681998166,0.01583895106239525,0.023090001526868895,0.015583244836144802
