mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_SVM__alpha,param_SVM__gamma_frac,param_SVM__n_iter,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
26.03359909057617,0.09220423698425292,0.6391856572421775,0.6445332633628794,0.03162277660168379,0.4,428,"{'SVM__alpha': 0.03162277660168379, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 428}",10,0.6499997893791336,0.6438018031584696,0.6625080282703247,0.6353401955598161,0.6218610076126284,0.6499678623480091,0.6330987921127138,0.6436565941345233,0.6283836985701589,0.649899861613579,4.0326446962740965,0.014983103674835208,0.014932786549347675,0.005369382115511714
32.163799142837526,0.08640060424804688,0.6341567973294476,0.640812319437275,0.03162277660168379,0.6000000000000001,428,"{'SVM__alpha': 0.03162277660168379, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 428}",16,0.6492994077789367,0.6410611081047729,0.667274370967702,0.6325286838242709,0.6061237444913375,0.642962606911608,0.6236787020724297,0.6404449051968867,0.6242991949078294,0.6470642931488362,4.174283230550416,0.020923660198399103,0.02153679545289819,0.004743973429657285
23.89540066719055,0.09159893989562988,0.633024050701819,0.6358074399273181,0.03162277660168379,0.8,428,"{'SVM__alpha': 0.03162277660168379, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 428}",19,0.6516829637923013,0.6339260897561237,0.6615494342082825,0.628607710943192,0.6083366273244144,0.6344200088344714,0.6283678059121593,0.6409345603827155,0.61507067704987,0.6411488297200886,0.2584780150609407,0.015955913388484764,0.020570549736813184,0.0047353637670485855
29.707600402832032,0.08579959869384765,0.6289390564073227,0.6317163790243884,0.03162277660168379,1.0,428,"{'SVM__alpha': 0.03162277660168379, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 428}",22,0.6427223903155989,0.6320972506957586,0.6657670047832833,0.6269262115359009,0.6007582744829566,0.6226029307678015,0.6349424762753405,0.6380414782068238,0.60039487142568,0.6389140239156565,5.100879218550016,0.018257126919872996,0.025262386161249793,0.006292196414158497
26.37400040626526,0.07340044975280761,0.6246223129928877,0.6262705689323749,0.03162277660168379,1.2,428,"{'SVM__alpha': 0.03162277660168379, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 428}",24,0.6357040101047825,0.6278181848090176,0.6581902549695303,0.6225702689632722,0.5947203322335252,0.6163831998901907,0.6427124012991229,0.6310462192716475,0.5916891359872714,0.6335349717277463,3.869382453356152,0.007888459491315225,0.026661894156311847,0.006155091964799785
28.010000038146973,0.07600069046020508,0.6215770539262411,0.6193242391504092,0.03162277660168379,1.4000000000000001,428,"{'SVM__alpha': 0.03162277660168379, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 428}",27,0.6250012883723212,0.6211496736394305,0.6563884531677284,0.6165503509523018,0.5938264041797238,0.6076368871571768,0.63494052931154,0.626545434140352,0.597657259209252,0.6247388498627849,1.8536152219667095,0.008245526898891914,0.0234251696429261,0.006768818651321233
26.004801177978514,0.07699956893920898,0.6131256057557122,0.6129541796099987,0.03162277660168379,1.6,428,"{'SVM__alpha': 0.03162277660168379, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 428}",35,0.620025168745405,0.6220560520865467,0.6490617596166344,0.6095331642897648,0.5826444477346624,0.5981671474205686,0.6289444694229336,0.6243014310473568,0.5848670201085138,0.6107131032057561,2.1818924576336935,0.011099329353650262,0.0257521411150172,0.009455012300405916
25.863399839401247,0.07380118370056152,0.6063981675733563,0.6073187877859033,0.03162277660168379,1.8,428,"{'SVM__alpha': 0.03162277660168379, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 428}",42,0.6176827062074631,0.6128714309108729,0.6397929624255547,0.606608218832042,0.5785599440723329,0.5917428350162046,0.6099068762686393,0.6186326536981093,0.5859525203446397,0.6067388004722881,2.1247737829681945,0.008448506292696986,0.022125488979951823,0.00896980496731873
28.25560030937195,0.0866002082824707,0.5951997707050548,0.5998884409989863,0.03162277660168379,2.0,428,"{'SVM__alpha': 0.03162277660168379, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 428}",49,0.608421975589669,0.6086746808424884,0.6179115526218624,0.5984315380250834,0.5659473314597202,0.5834118972065361,0.6064549094503359,0.613531105906503,0.5771789128425808,0.5953929830143206,2.095025298879288,0.01853227163400893,0.01998607743826556,0.010555837441701363
23.580000495910646,0.07640113830566406,0.649725643643135,0.6616641062719598,0.01,0.2,428,"{'SVM__alpha': 0.01, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 428}",3,0.6711550421425466,0.6582157907878075,0.6785450149707107,0.6491011282153347,0.6266618128406337,0.6697455932724731,0.6410641832464218,0.6636710146372627,0.631079428425762,0.6675870044469207,0.159988811740126,0.0076050300412596385,0.021190120579230608,0.0074045679610174504
25.555599403381347,0.07980003356933593,0.6481511815821355,0.6562278599134744,0.01,0.4,428,"{'SVM__alpha': 0.01, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 428}",4,0.6610526346922683,0.6561281956097891,0.6782700431921507,0.645522562848832,0.6167169934169984,0.6585254255765136,0.6423432026286728,0.6578200760021641,0.642277277528823,0.663143039530073,2.2712428561087497,0.018313242356016453,0.02063914728799443,0.005835186156320121
25.381599998474123,0.0699997901916504,0.6398189282954111,0.6514721366268722,0.01,0.6000000000000001,428,"{'SVM__alpha': 0.01, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 428}",9,0.6490580900415855,0.6498270163771849,0.6758445424995398,0.6417135016153143,0.6091805229363656,0.6500910172133493,0.6391685196781443,0.6542198428519562,0.6257496376609811,0.6615093050765566,2.245813756771699,0.00887591182322845,0.022450889763098673,0.006451968827355735
27.856201219558717,0.08659920692443848,0.6363725261735275,0.649157030681858,0.01,0.8,428,"{'SVM__alpha': 0.01, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 428}",13,0.6368134443152936,0.649970139176592,0.6840547231235136,0.6409392080744984,0.5965838029817524,0.6499184760799033,0.639058765253669,0.6499796602492003,0.6252687376022552,0.6549776698290962,2.1702963101310844,0.015094217248163651,0.0282391081168454,0.004545989714283799
24.59699950218201,0.07420082092285156,0.6329914000903389,0.6445360514656472,0.01,1.0,428,"{'SVM__alpha': 0.01, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 428}",20,0.6431314429259128,0.6468064322785636,0.6793827710333924,0.6345470246244068,0.5984674225414035,0.6409460284501101,0.6310534387229366,0.6459641198338618,0.6128077617749427,0.6544166521412936,1.7491339680802633,0.008447860417716191,0.027778024685345605,0.006595289235486886
26.377600622177123,0.08040018081665039,0.6336441920483987,0.6420915138104957,0.01,1.2,428,"{'SVM__alpha': 0.01, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 428}",17,0.6465155824935163,0.6446639344507866,0.6698347218214188,0.6325727745930501,0.6048904561192845,0.6333139788552856,0.6277949910507582,0.6481442620294403,0.6190791585675236,0.6517626191239158,1.9451354836634758,0.012108699918773959,0.0225776409046102,0.007803010997242872
26.353998613357543,0.07740135192871093,0.6336269083084097,0.6360560577213764,0.01,1.4000000000000001,428,"{'SVM__alpha': 0.01, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 428}",18,0.6513916348024185,0.6406706619402622,0.6682024176160356,0.6324422494618397,0.6076680037327371,0.6239967195914593,0.6226509768551283,0.6442298325873593,0.6181014657920724,0.6389408250259617,2.1337906639827704,0.008138297550580586,0.022569614975802614,0.007140228236221945
24.69579839706421,0.0892000675201416,0.6315955610833943,0.6332794015880253,0.01,1.6,428,"{'SVM__alpha': 0.01, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 428}",21,0.6477573941592055,0.6412916483587174,0.6626969897055666,0.6317287055389197,0.6053694092142099,0.6177364445286789,0.6337371245699135,0.6440027631614891,0.6083082831537372,0.6316374463523216,1.490919453618931,0.012875469199306069,0.022195578510010285,0.009228984463429962
27.48419871330261,0.08120265007019042,0.6264513944813952,0.6237803426180548,0.01,1.8,428,"{'SVM__alpha': 0.01, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 428}",23,0.6500909389200384,0.6334262396396511,0.6640792376482908,0.6281006519308788,0.590531869759894,0.5991240756090699,0.6286590354741332,0.6341873449199718,0.598750502022352,0.6240634009907023,1.5565032921432929,0.007678265757560102,0.0284158347218259,0.01286876624764396
25.98139843940735,0.07340040206909179,0.6210098332920125,0.6225967494832538,0.01,2.0,428,"{'SVM__alpha': 0.01, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 428}",28,0.6374460687346409,0.6336795436486099,0.6598865825891906,0.6247978579768418,0.5835441714016373,0.5986359807908179,0.6310495447953356,0.6325671505666756,0.5929999406855214,0.623303214433324,2.2031221863598334,0.013154463266845919,0.028530366128318746,0.012662540281749058
25.199998950958253,0.0648012638092041,0.6502439452100776,0.6663672975258258,0.0031622776601683794,0.2,428,"{'SVM__alpha': 0.0031622776601683794, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 428}",1,0.6712050533950785,0.6603253724632503,0.6819193778059522,0.653814030803612,0.6304988709873868,0.6717026536482112,0.6345732776048904,0.6715166400727597,0.6328971228855633,0.6744777906412959,2.2101931202213034,0.006306260738208954,0.02181663953056498,0.007935379210286617
23.153197145462038,0.08440103530883789,0.6500199565104025,0.6650420520769302,0.0031622776601683794,0.4,428,"{'SVM__alpha': 0.0031622776601683794, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 428}",2,0.6724968315003493,0.6623032386543144,0.6857870498339603,0.6528580896179977,0.6251093582399809,0.6695659733983123,0.6346310526237148,0.6660565375722558,0.631937269731912,0.6744264211417713,0.15177821944284556,0.014866134422362634,0.024370902180767862,0.007287132053860478
26.95299873352051,0.0756007194519043,0.6432304019533519,0.6568203930307316,0.0031622776601683794,0.6000000000000001,428,"{'SVM__alpha': 0.0031622776601683794, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 428}",8,0.6645278789878262,0.6518939054130083,0.6759042856714833,0.6463714062918611,0.6144641299086692,0.6566972879289202,0.6359100720059657,0.6611311802290518,0.6252167581966043,0.6680081852908166,1.7603866589785828,0.01640290415619437,0.023355177495259755,0.007446023648992595
25.20379900932312,0.08080039024353028,0.6438413749349821,0.6485149630248331,0.0031622776601683794,0.8,428,"{'SVM__alpha': 0.0031622776601683794, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 428}",6,0.660693458895635,0.6463462562158703,0.6926441782734449,0.6418229477419158,0.6065983961546108,0.6386881089080751,0.637298845812692,0.6619350993649685,0.6218307164781508,0.6537824028933359,2.1421634579849913,0.0044899205246388355,0.030266696514568734,0.008413077935668952
25.03640208244324,0.09319806098937988,0.6359999049409139,0.6408286586315586,0.0031622776601683794,1.0,428,"{'SVM__alpha': 0.0031622776601683794, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 428}",14,0.6536161944681281,0.6372620651999844,0.6874680136364015,0.6375269461188888,0.5984813682356025,0.6250525344894092,0.6356486807961905,0.6586865155571184,0.6046368074864833,0.6456152317923921,2.1525452999440393,0.01763785515812002,0.03271332752042146,0.011084424421400991
26.81019992828369,0.07320003509521485,0.6239106196727428,0.6252416637570388,0.0031622776601683794,1.2,428,"{'SVM__alpha': 0.0031622776601683794, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 428}",26,0.6420631021908245,0.6302696919906233,0.667987189009419,0.6288947444376598,0.5926109554294707,0.6113616706234037,0.6305864843584097,0.6455864855084139,0.586167727761938,0.6100957262250936,1.8555514219993057,0.014593576847717284,0.030726613074793643,0.013225668010224808
23.887400102615356,0.0796006202697754,0.6187589365987266,0.6188257790747607,0.0031622776601683794,1.4000000000000001,428,"{'SVM__alpha': 0.0031622776601683794, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 428}",30,0.6281263642742556,0.6230848726283963,0.6771462317760235,0.6328262652887738,0.5893505607934919,0.5973007247801678,0.6206696016014004,0.6511049685909424,0.5783698660715296,0.5898120640855227,1.6689625347648838,0.009330327057768897,0.03463114858637523,0.022632822129866486
25.748599004745483,0.07560138702392578,0.615446033971654,0.6137275452159866,0.0031622776601683794,1.6,428,"{'SVM__alpha': 0.0031622776601683794, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 428}",34,0.6338527423150496,0.6192833962007537,0.6682567091109013,0.6253616232655804,0.5930379291187453,0.5968187065153253,0.6202724662643243,0.6446139451868665,0.5616568571385882,0.582560054911407,2.0569939206690644,0.0057136269114286915,0.03618198002204329,0.021806009417044612
25.916997814178465,0.07380590438842774,0.6083962854750699,0.6078558204277347,0.0031622776601683794,1.8,428,"{'SVM__alpha': 0.0031622776601683794, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 428}",38,0.6211079392504891,0.6230304476387565,0.670108522165235,0.6264794138356722,0.5841285774893856,0.5894893640017871,0.6179478820429717,0.6372607573812786,0.5485393017282246,0.5630191192811788,2.064065303564561,0.007055255403399253,0.04057491076965227,0.027529672540774444
24.042999935150146,0.07300004959106446,0.6071151656882244,0.6065792479692913,0.0031622776601683794,2.0,428,"{'SVM__alpha': 0.0031622776601683794, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 428}",41,0.630068423101291,0.617794826381287,0.6580598652714879,0.6200199373286871,0.5816783461855584,0.5880800307032978,0.6225113388002265,0.6409813629527467,0.5430920139619944,0.5660200824804381,1.6280394929273097,0.0035773028928901356,0.040257112545457996,0.026371248698204997
24.094000720977782,0.07940044403076171,0.6446593179895049,0.6728092339290623,0.001,0.2,428,"{'SVM__alpha': 0.001, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 428}",5,0.6578186185081608,0.6660161953348378,0.6791492500226965,0.6645171056757482,0.6161263389337973,0.6772454725448461,0.633032867012864,0.6771355406318449,0.6370653912695425,0.6791318554580347,1.5363228801146442,0.014622815776480216,0.021771039065600874,0.006217353939633355
25.529198455810548,0.08159995079040527,0.6432720850507356,0.661699097104126,0.001,0.4,428,"{'SVM__alpha': 0.001, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 428}",7,0.6566678667574758,0.6552227470453895,0.6802968055199807,0.6554439920728604,0.615868796373395,0.6581517111988807,0.6346570423265402,0.6751353058578398,0.6287606398175831,0.6645417293456597,2.0754738959606884,0.008065130334545858,0.0227434509367123,0.00751352992314763
25.32399911880493,0.08120102882385254,0.6359020341743881,0.6430929225851756,0.001,0.6000000000000001,428,"{'SVM__alpha': 0.001, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 428}",15,0.6407711896467028,0.6379164963059349,0.6824724301706623,0.6490437995606936,0.6088011819428615,0.6315662656817999,0.632017140525961,0.657840047861421,0.6153518095670178,0.6390980035160283,2.0255558928934776,0.022462313426424338,0.025941120959596314,0.009257529124476105
23.573599815368652,0.07640023231506347,0.6164588353492226,0.6159701362734458,0.001,0.8,428,"{'SVM__alpha': 0.001, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 428}",32,0.6051702134772439,0.5987845415392741,0.6830058384758192,0.6356539080515472,0.5922557024532197,0.6088043381094113,0.6326616761003854,0.6381193866410715,0.5691254555555707,0.598488507025925,2.002467434576118,0.011342668324346983,0.03910210809550146,0.017494804109236504
26.287202072143554,0.08439817428588867,0.6079777726722225,0.6080964563526613,0.001,1.0,428,"{'SVM__alpha': 0.001, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 428}",39,0.6024274368542959,0.5943683843720237,0.6775449701408042,0.6341163579514063,0.5842383319138609,0.5925769635449929,0.6309277463622339,0.6409756416049646,0.5446502641758207,0.5784449342899189,1.765455576266805,0.015025958726638986,0.044652406489677894,0.024765312354233633
24.5697998046875,0.07160167694091797,0.607581007773383,0.6075136406217705,0.001,1.2,428,"{'SVM__alpha': 0.001, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 428}",40,0.6155226771901815,0.6066951018583352,0.659881130912113,0.6327203692583221,0.5917069303308434,0.5942215613706099,0.6243771187380777,0.627192132499818,0.5463004291923225,0.5767390381217674,2.4782745634114014,0.007864299757582684,0.03764411825378433,0.020722199433026927
24.317801332473756,0.07899985313415528,0.6000997643782877,0.5986916572223849,0.001,1.4000000000000001,428,"{'SVM__alpha': 0.001, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 428}",45,0.6228411249161887,0.6131272701927706,0.6665438462392778,0.6247847887399526,0.5730563754687994,0.5837731371008303,0.6120836723540649,0.6164939690735992,0.5257821474286268,0.5552791210047718,2.5157544334878073,0.006164988292955477,0.04759778412276496,0.025742460196859704
26.248397302627563,0.06820120811462402,0.5943750439050832,0.5930015224394805,0.001,1.6,428,"{'SVM__alpha': 0.001, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 428}",50,0.5982019789578104,0.597993293312764,0.6713158208344625,0.6286352727013944,0.5543398955069055,0.569275503996613,0.5909727891433676,0.590901682719001,0.5568998812352081,0.5782018594676296,2.010241922276632,0.0049151705881480745,0.0423185353593899,0.020401202103127056
22.397799825668336,0.07320132255554199,0.592765333812957,0.5884653970522947,0.001,1.8,428,"{'SVM__alpha': 0.001, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 428}",51,0.6197570528637761,0.6066065821112159,0.6562123324594881,0.6163219007479261,0.5622036822971638,0.5781259807798235,0.5692929849988702,0.5645549692125522,0.5561595369305073,0.576717552409956,0.2078471153806325,0.008447330987172591,0.03893744817056168,0.019604649119850392
24.455002212524413,0.08019804954528809,0.5887234688813007,0.5882213285990071,0.001,2.0,428,"{'SVM__alpha': 0.001, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 428}",58,0.5925254329177472,0.5924287338168611,0.6605299255395527,0.6204396580483034,0.5524283392806286,0.5638222392044341,0.5885904299031905,0.5905561395305212,0.5494072400792006,0.5738598723949155,2.1929566049794875,0.010378473754686458,0.04008582342546496,0.019301509479017126
24.36600294113159,0.08199782371520996,0.6380525449630879,0.6745174012982735,0.00031622776601683794,0.2,428,"{'SVM__alpha': 0.00031622776601683794, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 428}",12,0.6465654593071972,0.6641761524596133,0.6680037242613822,0.6807755348537037,0.6072309329986366,0.659925675759677,0.6304069561847115,0.684854158912401,0.6379752119813435,0.6828554845059729,2.3464402806005347,0.014631640526796654,0.01988832813492611,0.01034791096681996
25.7077995300293,0.07040047645568848,0.6124653176319214,0.6375619631076976,0.00031622776601683794,0.4,428,"{'SVM__alpha': 0.00031622776601683794, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 428}",36,0.6140982975649808,0.6240670633676351,0.6597478126272104,0.657354201361606,0.5859265306418143,0.6272556551061612,0.627463780813532,0.6721647169683503,0.5750036109386765,0.6069681787347355,1.7535758478544687,0.008016137584323594,0.030232709172333623,0.023720856711833015
23.308599138259886,0.07620067596435547,0.5990374124812834,0.6065168192102048,0.00031622776601683794,0.6000000000000001,428,"{'SVM__alpha': 0.00031622776601683794, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 428}",46,0.5826817306295351,0.5717655386369661,0.6762432808643206,0.6473580317114206,0.5683354863130708,0.6029302476789639,0.6066305889746609,0.6237560720076231,0.5612197864044877,0.5867742060160501,1.6555318530146999,0.0031867213414910234,0.04161950639521048,0.026741287359233226
24.768200635910034,0.08180022239685059,0.5872015390084797,0.5835432285126513,0.00031622776601683794,0.8,428,"{'SVM__alpha': 0.00031622776601683794, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 428}",63,0.5793387293503046,0.5749920846913437,0.6809348770139948,0.6281198503935994,0.5691754879974209,0.5894731556307238,0.587808203237665,0.5890755494460188,0.5186168225822444,0.5360555024015706,2.184306636901012,0.008183660856384133,0.052683831118040994,0.029600851409059672
24.69360032081604,0.07480101585388184,0.5912642087049702,0.5903702889215645,0.00031622776601683794,1.0,428,"{'SVM__alpha': 0.00031622776601683794, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 428}",54,0.5779383694664633,0.5829426638839149,0.6977051368089351,0.6538585153218749,0.5724657209855983,0.573432902545023,0.5871597737356394,0.5950353712917906,0.5209154171007717,0.5465819915652195,2.1204988241700686,0.011737074325210501,0.05801577236933187,0.03553020557585877
22.866999483108522,0.07460088729858398,0.5842339692514612,0.5761065276443823,0.00031622776601683794,1.2,428,"{'SVM__alpha': 0.00031622776601683794, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 428}",73,0.5871987863936052,0.5774540184302189,0.6810557150133555,0.6304775538534344,0.5535735614993794,0.569038746760123,0.546063080721572,0.5361566810330427,0.5531027584854794,0.5674056381450925,1.7756692378390673,0.004586572341036205,0.05050237741549114,0.030593049770886394
25.542800378799438,0.07779998779296875,0.5923262003087868,0.5893357645341984,0.00031622776601683794,1.4000000000000001,428,"{'SVM__alpha': 0.00031622776601683794, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 428}",53,0.612288661006074,0.5990644051466776,0.6969619515742393,0.647900307310605,0.5360942185589117,0.5544491323129968,0.5606372820023119,0.5617148169037621,0.5554013530040067,0.5835501609969506,1.8611776382769465,0.00676589713214649,0.05810263041956462,0.03328038215768334
21.737199115753175,0.07620129585266114,0.5770876136820725,0.5740014427965842,0.00031622776601683794,1.6,428,"{'SVM__alpha': 0.00031622776601683794, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 428}",96,0.5955089895226426,0.5819644272660154,0.6626683346095213,0.6177883275542623,0.5294935584929051,0.5486993046511555,0.5525121040022785,0.5511301205322637,0.5450454525490963,0.570425033979224,0.12377279637614175,0.008400137157130306,0.04808551187075889,0.025126825009619644
24.535998487472533,0.07600107192993164,0.5721444263446708,0.5703737120148336,0.00031622776601683794,1.8,428,"{'SVM__alpha': 0.00031622776601683794, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 428}",111,0.5951590451937707,0.5851012947528668,0.6227844508257601,0.5853776467808529,0.571937142952874,0.5849303336048964,0.5074527057589832,0.5062143858786481,0.5632232574334398,0.5902448990569037,2.1907319655991437,0.004774288965714259,0.03835982222574661,0.032140933989525604
