mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_Boost__base_estimator__alpha,param_Boost__n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
1.5735995292663574,0.0030000686645507814,0.6063516026654663,0.9207019545796502,-0.001,5,"{'Boost__base_estimator__alpha': -0.001, 'Boost__n_estimators': 5}",98,0.6412982347551497,0.9362585380333054,0.6123494452918573,0.9067831093687683,0.5791661289877101,0.9237110370084516,0.6166929506779736,0.9228903513212,0.5821213030892882,0.9138667371665266,0.2959815746993352,0.001548311681572711,0.02320267457841051,0.009962985448162062
2.3133986473083494,0.0022005081176757813,0.6086585247535022,0.9283564537118609,-0.001,10,"{'Boost__base_estimator__alpha': -0.001, 'Boost__n_estimators': 10}",81,0.6356217335280367,0.9375330511125156,0.6211584092907391,0.92668794172747,0.5791661289877101,0.9237110370084516,0.6133926206449701,0.9296509715677347,0.5938399876480994,0.9241992671431326,0.6468610910686435,0.00039951856433506877,0.019978842448419118,0.005050381076522128
2.628600835800171,0.0031997203826904298,0.6086585247535022,0.9283564537118609,-0.001,20,"{'Boost__base_estimator__alpha': -0.001, 'Boost__n_estimators': 20}",81,0.6356217335280367,0.9375330511125156,0.6211584092907391,0.92668794172747,0.5791661289877101,0.9237110370084516,0.6133926206449701,0.9296509715677347,0.5938399876480994,0.9241992671431326,0.6791237223377223,0.0019401417523929986,0.019978842448419118,0.005050381076522128
2.6159990310668944,0.004201698303222656,0.6086585247535022,0.9283564537118609,-0.001,30,"{'Boost__base_estimator__alpha': -0.001, 'Boost__n_estimators': 30}",81,0.6356217335280367,0.9375330511125156,0.6211584092907391,0.92668794172747,0.5791661289877101,0.9237110370084516,0.6133926206449701,0.9296509715677347,0.5938399876480994,0.9241992671431326,0.3036806550630135,0.003916912192935739,0.019978842448419118,0.005050381076522128
2.67220025062561,0.0027998924255371095,0.6086585247535022,0.9283564537118609,-0.001,45,"{'Boost__base_estimator__alpha': -0.001, 'Boost__n_estimators': 45}",81,0.6356217335280367,0.9375330511125156,0.6211584092907391,0.92668794172747,0.5791661289877101,0.9237110370084516,0.6133926206449701,0.9296509715677347,0.5938399876480994,0.9241992671431326,0.5461868638866689,0.0011659587402641303,0.019978842448419118,0.005050381076522128
2.7162004470825196,0.004199600219726563,0.6086585247535022,0.9283564537118609,-0.001,60,"{'Boost__base_estimator__alpha': -0.001, 'Boost__n_estimators': 60}",81,0.6356217335280367,0.9375330511125156,0.6211584092907391,0.92668794172747,0.5791661289877101,0.9237110370084516,0.6133926206449701,0.9296509715677347,0.5938399876480994,0.9241992671431326,0.4701056969682198,0.001598646397137769,0.019978842448419118,0.005050381076522128
2.619800329208374,0.002599668502807617,0.6086585247535022,0.9283564537118609,-0.001,80,"{'Boost__base_estimator__alpha': -0.001, 'Boost__n_estimators': 80}",81,0.6356217335280367,0.9375330511125156,0.6211584092907391,0.92668794172747,0.5791661289877101,0.9237110370084516,0.6133926206449701,0.9296509715677347,0.5938399876480994,0.9241992671431326,0.2940240259731073,0.001200223427270013,0.019978842448419118,0.005050381076522128
2.509200429916382,0.004401254653930664,0.6086585247535022,0.9283564537118609,-0.001,100,"{'Boost__base_estimator__alpha': -0.001, 'Boost__n_estimators': 100}",81,0.6356217335280367,0.9375330511125156,0.6211584092907391,0.92668794172747,0.5791661289877101,0.9237110370084516,0.6133926206449701,0.9296509715677347,0.5938399876480994,0.9241992671431326,0.3830051484401059,0.002416115639901743,0.019978842448419118,0.005050381076522128
0.30120234489440917,0.0015979766845703124,0.608295704459874,0.805133028428096,-0.00031622776601683794,1,"{'Boost__base_estimator__alpha': -0.00031622776601683794, 'Boost__n_estimators': 1}",95,0.6092491778392074,0.8444013005243578,0.6292339199743365,0.777263181779383,0.5776536550623097,0.8268982463582755,0.6283399145237614,0.7935881620789745,0.596962736471205,0.783514251399489,0.037456945774675704,0.0007957743113183335,0.019530765464755965,0.026050357834120963
0.6294004917144775,0.0018016338348388673,0.5790662553909133,0.8380735191185643,-0.00031622776601683794,2,"{'Boost__base_estimator__alpha': -0.00031622776601683794, 'Boost__n_estimators': 2}",116,0.6092491778392074,0.8444013005243578,0.5635855905416557,0.8445471048138178,0.5776536550623097,0.8268982463582755,0.5643646762810456,0.8330510928619992,0.5804013190453357,0.8414698510343714,0.059321491544174404,0.00040122940119122316,0.016569212455979136,0.006979895221636424
2.0621999740600585,0.00279998779296875,0.6063516026654663,0.9207019545796502,-0.00031622776601683794,5,"{'Boost__base_estimator__alpha': -0.00031622776601683794, 'Boost__n_estimators': 5}",98,0.6412982347551497,0.9362585380333054,0.6123494452918573,0.9067831093687683,0.5791661289877101,0.9237110370084516,0.6166929506779736,0.9228903513212,0.5821213030892882,0.9138667371665266,0.26988486851884663,0.0011660998449002412,0.02320267457841051,0.009962985448162062
2.517799997329712,0.008600330352783203,0.6086585247535022,0.9283564537118609,-0.00031622776601683794,10,"{'Boost__base_estimator__alpha': -0.00031622776601683794, 'Boost__n_estimators': 10}",81,0.6356217335280367,0.9375330511125156,0.6211584092907391,0.92668794172747,0.5791661289877101,0.9237110370084516,0.6133926206449701,0.9296509715677347,0.5938399876480994,0.9241992671431326,0.3936720334579945,0.009851224755103583,0.019978842448419118,0.005050381076522128
2.726400899887085,0.0027994155883789063,0.6086585247535022,0.9283564537118609,-0.00031622776601683794,20,"{'Boost__base_estimator__alpha': -0.00031622776601683794, 'Boost__n_estimators': 20}",81,0.6356217335280367,0.9375330511125156,0.6211584092907391,0.92668794172747,0.5791661289877101,0.9237110370084516,0.6133926206449701,0.9296509715677347,0.5938399876480994,0.9241992671431326,0.8059707101402749,0.0011668174043651827,0.019978842448419118,0.005050381076522128
2.4100000858306885,0.0022002696990966798,0.6086585247535022,0.9283564537118609,-0.00031622776601683794,30,"{'Boost__base_estimator__alpha': -0.00031622776601683794, 'Boost__n_estimators': 30}",81,0.6356217335280367,0.9375330511125156,0.6211584092907391,0.92668794172747,0.5791661289877101,0.9237110370084516,0.6133926206449701,0.9296509715677347,0.5938399876480994,0.9241992671431326,0.7285782196510879,0.0003999952303037686,0.019978842448419118,0.005050381076522128
2.516799545288086,0.003199863433837891,0.6086585247535022,0.9283564537118609,-0.00031622776601683794,45,"{'Boost__base_estimator__alpha': -0.00031622776601683794, 'Boost__n_estimators': 45}",81,0.6356217335280367,0.9375330511125156,0.6211584092907391,0.92668794172747,0.5791661289877101,0.9237110370084516,0.6133926206449701,0.9296509715677347,0.5938399876480994,0.9241992671431326,0.165883992911329,0.0019391184448883656,0.019978842448419118,0.005050381076522128
2.676399898529053,0.0022003650665283203,0.6086585247535022,0.9283564537118609,-0.00031622776601683794,60,"{'Boost__base_estimator__alpha': -0.00031622776601683794, 'Boost__n_estimators': 60}",81,0.6356217335280367,0.9375330511125156,0.6211584092907391,0.92668794172747,0.5791661289877101,0.9237110370084516,0.6133926206449701,0.9296509715677347,0.5938399876480994,0.9241992671431326,0.5205918359227326,0.00039994797301459814,0.019978842448419118,0.005050381076522128
2.360599088668823,0.0053997993469238285,0.6086585247535022,0.9283564537118609,-0.00031622776601683794,80,"{'Boost__base_estimator__alpha': -0.00031622776601683794, 'Boost__n_estimators': 80}",81,0.6356217335280367,0.9375330511125156,0.6211584092907391,0.92668794172747,0.5791661289877101,0.9237110370084516,0.6133926206449701,0.9296509715677347,0.5938399876480994,0.9241992671431326,0.6199437349409985,0.005851465835016396,0.019978842448419118,0.005050381076522128
2.886398696899414,0.0035993099212646485,0.6086585247535022,0.9283564537118609,-0.00031622776601683794,100,"{'Boost__base_estimator__alpha': -0.00031622776601683794, 'Boost__n_estimators': 100}",81,0.6356217335280367,0.9375330511125156,0.6211584092907391,0.92668794172747,0.5791661289877101,0.9237110370084516,0.6133926206449701,0.9296509715677347,0.5938399876480994,0.9241992671431326,0.8991867564768081,0.0016241737302881952,0.019978842448419118,0.005050381076522128
0.29360103607177734,0.0010046005249023438,0.5984488950195525,0.8070723788917377,-0.01,1,"{'Boost__base_estimator__alpha': -0.01, 'Boost__n_estimators': 1}",102,0.6007888065137237,0.857849784428314,0.6011455280140734,0.7684743595374631,0.5714539789827522,0.8071818814345605,0.626350389189008,0.8181743538661637,0.592493141480426,0.7836815151921869,0.0707656490581482,5.265975071822557e-06,0.017628792602890915,0.03078490004807396
0.6688015937805176,0.0017986297607421875,0.6036934657296069,0.8439807839354636,-0.01,2,"{'Boost__base_estimator__alpha': -0.01, 'Boost__n_estimators': 2}",101,0.6007888065137237,0.857849784428314,0.6206890243998594,0.8773497377948803,0.5781268125440614,0.8828485283957722,0.626350389189008,0.8181743538661637,0.592493141480426,0.7836815151921869,0.19259646499853028,0.0011672474189744827,0.017824783975557413,0.037731979698049235
1.7563995361328124,0.002800464630126953,0.6202650543697152,0.9102791049692149,-0.01,5,"{'Boost__base_estimator__alpha': -0.01, 'Boost__n_estimators': 5}",69,0.6256694494612544,0.90563338494889,0.6302425252889108,0.9266747426520414,0.6036692570340859,0.9265351162626075,0.6285714221031103,0.8821655398613869,0.6131370250483684,0.910386741121149,0.5083654661437287,0.0011667115129773847,0.010234401526193919,0.016401473600368744
2.498800039291382,0.002399730682373047,0.6217050163981138,0.9121623071005841,-0.01,10,"{'Boost__base_estimator__alpha': -0.01, 'Boost__n_estimators': 10}",59,0.6256694494612544,0.90563338494889,0.6302425252889108,0.9266747426520414,0.6036692570340859,0.9265351162626075,0.6357786293103175,0.8915815505182324,0.6131370250483684,0.910386741121149,1.0255574072700089,0.001019253110514898,0.011703388266878835,0.013315670687992918
2.673800754547119,0.0023990631103515624,0.6217050163981138,0.9121623071005841,-0.01,20,"{'Boost__base_estimator__alpha': -0.01, 'Boost__n_estimators': 20}",59,0.6256694494612544,0.90563338494889,0.6302425252889108,0.9266747426520414,0.6036692570340859,0.9265351162626075,0.6357786293103175,0.8915815505182324,0.6131370250483684,0.910386741121149,0.3426373642226816,0.0008005623096322123,0.011703388266878835,0.013315670687992918
2.400599956512451,0.0022003650665283203,0.6217050163981138,0.9121623071005841,-0.01,30,"{'Boost__base_estimator__alpha': -0.01, 'Boost__n_estimators': 30}",59,0.6256694494612544,0.90563338494889,0.6302425252889108,0.9266747426520414,0.6036692570340859,0.9265351162626075,0.6357786293103175,0.8915815505182324,0.6131370250483684,0.910386741121149,0.2998526202595427,0.0004000667451531725,0.011703388266878835,0.013315670687992918
1.9913998603820802,0.002000284194946289,0.6217050163981138,0.9121623071005841,-0.01,45,"{'Boost__base_estimator__alpha': -0.01, 'Boost__n_estimators': 45}",59,0.6256694494612544,0.90563338494889,0.6302425252889108,0.9266747426520414,0.6036692570340859,0.9265351162626075,0.6357786293103175,0.8915815505182324,0.6131370250483684,0.910386741121149,0.8107150121897304,7.599533772711385e-07,0.011703388266878835,0.013315670687992918
1.995600938796997,0.0032018184661865234,0.6217050163981138,0.9121623071005841,-0.01,60,"{'Boost__base_estimator__alpha': -0.01, 'Boost__n_estimators': 60}",59,0.6256694494612544,0.90563338494889,0.6302425252889108,0.9266747426520414,0.6036692570340859,0.9265351162626075,0.6357786293103175,0.8915815505182324,0.6131370250483684,0.910386741121149,0.3971945349950952,0.002136386976299092,0.011703388266878835,0.013315670687992918
1.8599995613098144,0.0020028114318847655,0.6217050163981138,0.9121623071005841,-0.01,80,"{'Boost__base_estimator__alpha': -0.01, 'Boost__n_estimators': 80}",59,0.6256694494612544,0.90563338494889,0.6302425252889108,0.9266747426520414,0.6036692570340859,0.9265351162626075,0.6357786293103175,0.8915815505182324,0.6131370250483684,0.910386741121149,0.5686851070303024,3.6270981322739817e-06,0.011703388266878835,0.013315670687992918
2.046000099182129,0.0021997928619384766,0.6217050163981138,0.9121623071005841,-0.01,100,"{'Boost__base_estimator__alpha': -0.01, 'Boost__n_estimators': 100}",59,0.6256694494612544,0.90563338494889,0.6302425252889108,0.9266747426520414,0.6036692570340859,0.9265351162626075,0.6357786293103175,0.8915815505182324,0.6131370250483684,0.910386741121149,0.385887101639884,0.00039964022349104706,0.011703388266878835,0.013315670687992918
0.31979994773864745,0.001599884033203125,0.6079616662638111,0.7974666497518959,-0.0031622776601683794,1,"{'Boost__base_estimator__alpha': -0.0031622776601683794, 'Boost__n_estimators': 1}",97,0.6107911466459882,0.8500376220937419,0.6214487448865184,0.728618722803748,0.5865370169888439,0.8233350433947103,0.6275297511916098,0.7992856857122004,0.5934688872920767,0.7860561747550794,0.03472984274127591,0.0007982142737056006,0.015753967071384694,0.040758866027312664
0.6449992656707764,0.0014011859893798828,0.5915466886528598,0.8327792783955118,-0.0031622776601683794,2,"{'Boost__base_estimator__alpha': -0.0031622776601683794, 'Boost__n_estimators': 2}",106,0.6107911466459882,0.8500376220937419,0.5802310925363612,0.8604501913127128,0.5865370169888439,0.8233350433947103,0.5866587701437176,0.8440173604213145,0.5934688872920767,0.7860561747550794,0.04510298695203961,0.0004900772621387243,0.01050709984186533,0.026313746692712477
1.6627995491027832,0.0019998073577880858,0.6204103141102855,0.9231437304357669,-0.0031622776601683794,5,"{'Boost__base_estimator__alpha': -0.0031622776601683794, 'Boost__n_estimators': 5}",68,0.6239773572709775,0.9323087608575114,0.6254010756023709,0.9168001674996191,0.5995188282719066,0.9167673886051896,0.6395676019790208,0.9277658318742417,0.6135659457014435,0.9220765033422734,0.18084841642547944,0.0006331637168823509,0.013319966577075548,0.006122076508397723
2.5307995319366454,0.003400087356567383,0.6235218594036971,0.9279465661148611,-0.0031622776601683794,10,"{'Boost__base_estimator__alpha': -0.0031622776601683794, 'Boost__n_estimators': 10}",48,0.6239773572709775,0.9323087608575114,0.6338210331558835,0.9176840024290083,0.6049661160381369,0.9403475746263766,0.6412596493563473,0.9273159893191358,0.6135659457014435,0.9220765033422734,0.6160540563316279,0.0019600387646788787,0.01314260644344816,0.007911880086693659
2.564600706100464,0.004401636123657226,0.6235218594036971,0.9279465661148611,-0.0031622776601683794,20,"{'Boost__base_estimator__alpha': -0.0031622776601683794, 'Boost__n_estimators': 20}",48,0.6239773572709775,0.9323087608575114,0.6338210331558835,0.9176840024290083,0.6049661160381369,0.9403475746263766,0.6412596493563473,0.9273159893191358,0.6135659457014435,0.9220765033422734,0.5664475546153461,0.003824486356719019,0.01314260644344816,0.007911880086693659
2.3469990730285644,0.002599477767944336,0.6235218594036971,0.9279465661148611,-0.0031622776601683794,30,"{'Boost__base_estimator__alpha': -0.0031622776601683794, 'Boost__n_estimators': 30}",48,0.6239773572709775,0.9323087608575114,0.6338210331558835,0.9176840024290083,0.6049661160381369,0.9403475746263766,0.6412596493563473,0.9273159893191358,0.6135659457014435,0.9220765033422734,0.3921140886979514,0.0011999610354784804,0.01314260644344816,0.007911880086693659
2.5655985832214356,0.0026029109954833984,0.6235218594036971,0.9279465661148611,-0.0031622776601683794,45,"{'Boost__base_estimator__alpha': -0.0031622776601683794, 'Boost__n_estimators': 45}",48,0.6239773572709775,0.9323087608575114,0.6338210331558835,0.9176840024290083,0.6049661160381369,0.9403475746263766,0.6412596493563473,0.9273159893191358,0.6135659457014435,0.9220765033422734,0.7089647496431558,0.001198966680247022,0.01314260644344816,0.007911880086693659
2.6006001949310305,0.002199411392211914,0.6235218594036971,0.9279465661148611,-0.0031622776601683794,60,"{'Boost__base_estimator__alpha': -0.0031622776601683794, 'Boost__n_estimators': 60}",48,0.6239773572709775,0.9323087608575114,0.6338210331558835,0.9176840024290083,0.6049661160381369,0.9403475746263766,0.6412596493563473,0.9273159893191358,0.6135659457014435,0.9220765033422734,0.7946463638699997,0.00040006810916529644,0.01314260644344816,0.007911880086693659
2.616401433944702,0.0045986175537109375,0.6235218594036971,0.9279465661148611,-0.0031622776601683794,80,"{'Boost__base_estimator__alpha': -0.0031622776601683794, 'Boost__n_estimators': 80}",48,0.6239773572709775,0.9323087608575114,0.6338210331558835,0.9176840024290083,0.6049661160381369,0.9403475746263766,0.6412596493563473,0.9273159893191358,0.6135659457014435,0.9220765033422734,0.8454706673848557,0.003774496935733109,0.01314260644344816,0.007911880086693659
2.2850012302398683,0.0026004791259765627,0.6235218594036971,0.9279465661148611,-0.0031622776601683794,100,"{'Boost__base_estimator__alpha': -0.0031622776601683794, 'Boost__n_estimators': 100}",48,0.6239773572709775,0.9323087608575114,0.6338210331558835,0.9176840024290083,0.6049661160381369,0.9403475746263766,0.6412596493563473,0.9273159893191358,0.6135659457014435,0.9220765033422734,0.7916100275498852,0.0012005331641549708,0.01314260644344816,0.007911880086693659
0.30139975547790526,0.0012000083923339843,0.5621401949341742,0.9153108080163621,-0.1,1,"{'Boost__base_estimator__alpha': -0.1, 'Boost__n_estimators': 1}",119,0.5566952833204676,0.9193605284175834,0.575349543737431,0.9167905968468503,0.5349014089226181,0.9167750931843903,0.5957996746306542,0.9120553195552453,0.5479510922693311,0.9115725020777414,0.03881549735399771,0.00039968504822641336,0.02134683152377402,0.003010225166840653
0.6317997932434082,0.0036001205444335938,0.5621401949341742,0.9153108080163621,-0.1,2,"{'Boost__base_estimator__alpha': -0.1, 'Boost__n_estimators': 2}",119,0.5566952833204676,0.9193605284175834,0.575349543737431,0.9167905968468503,0.5349014089226181,0.9167750931843903,0.5957996746306542,0.9120553195552453,0.5479510922693311,0.9115725020777414,0.11901450236049803,0.004224025670773204,0.02134683152377402,0.003010225166840653
1.200800085067749,0.0024003982543945312,0.5621401949341742,0.9153108080163621,-0.1,5,"{'Boost__base_estimator__alpha': -0.1, 'Boost__n_estimators': 5}",119,0.5566952833204676,0.9193605284175834,0.575349543737431,0.9167905968468503,0.5349014089226181,0.9167750931843903,0.5957996746306542,0.9120553195552453,0.5479510922693311,0.9115725020777414,0.20611160202571435,0.0010195523445342553,0.02134683152377402,0.003010225166840653
1.304600191116333,0.00800018310546875,0.5621401949341742,0.9153108080163621,-0.1,10,"{'Boost__base_estimator__alpha': -0.1, 'Boost__n_estimators': 10}",119,0.5566952833204676,0.9193605284175834,0.575349543737431,0.9167905968468503,0.5349014089226181,0.9167750931843903,0.5957996746306542,0.9120553195552453,0.5479510922693311,0.9115725020777414,0.292038224654653,0.01250651816865045,0.02134683152377402,0.003010225166840653
1.169399118423462,0.0017998695373535156,0.5621401949341742,0.9153108080163621,-0.1,20,"{'Boost__base_estimator__alpha': -0.1, 'Boost__n_estimators': 20}",119,0.5566952833204676,0.9193605284175834,0.575349543737431,0.9167905968468503,0.5349014089226181,0.9167750931843903,0.5957996746306542,0.9120553195552453,0.5479510922693311,0.9115725020777414,0.20391277212788034,0.0007480225128242179,0.02134683152377402,0.003010225166840653
1.3143996715545654,0.001400327682495117,0.5621401949341742,0.9153108080163621,-0.1,30,"{'Boost__base_estimator__alpha': -0.1, 'Boost__n_estimators': 30}",119,0.5566952833204676,0.9193605284175834,0.575349543737431,0.9167905968468503,0.5349014089226181,0.9167750931843903,0.5957996746306542,0.9120553195552453,0.5479510922693311,0.9115725020777414,0.23270963776999073,0.0004900962282420586,0.02134683152377402,0.003010225166840653
1.1168012619018555,0.0022011280059814455,0.5621401949341742,0.9153108080163621,-0.1,45,"{'Boost__base_estimator__alpha': -0.1, 'Boost__n_estimators': 45}",119,0.5566952833204676,0.9193605284175834,0.575349543737431,0.9167905968468503,0.5349014089226181,0.9167750931843903,0.5957996746306542,0.9120553195552453,0.5479510922693311,0.9115725020777414,0.17052833496538516,0.00040349985684824376,0.02134683152377402,0.003010225166840653
1.2468010425567626,0.001600027084350586,0.5621401949341742,0.9153108080163621,-0.1,60,"{'Boost__base_estimator__alpha': -0.1, 'Boost__n_estimators': 60}",119,0.5566952833204676,0.9193605284175834,0.575349543737431,0.9167905968468503,0.5349014089226181,0.9167750931843903,0.5957996746306542,0.9120553195552453,0.5479510922693311,0.9115725020777414,0.2777319150615254,0.0012002001596809345,0.02134683152377402,0.003010225166840653
1.1566005229949952,0.007999610900878907,0.5621401949341742,0.9153108080163621,-0.1,80,"{'Boost__base_estimator__alpha': -0.1, 'Boost__n_estimators': 80}",119,0.5566952833204676,0.9193605284175834,0.575349543737431,0.9167905968468503,0.5349014089226181,0.9167750931843903,0.5957996746306542,0.9120553195552453,0.5479510922693311,0.9115725020777414,0.2146552072329602,0.013007715029162132,0.02134683152377402,0.003010225166840653
1.2752001285552979,0.0018004894256591797,0.5621401949341742,0.9153108080163621,-0.1,100,"{'Boost__base_estimator__alpha': -0.1, 'Boost__n_estimators': 100}",119,0.5566952833204676,0.9193605284175834,0.575349543737431,0.9167905968468503,0.5349014089226181,0.9167750931843903,0.5957996746306542,0.9120553195552453,0.5479510922693311,0.9115725020777414,0.35352694110444205,0.00040040091416503016,0.02134683152377402,0.003010225166840653
0.2543992042541504,0.0026004791259765627,0.5836565335742033,0.8621224585221257,-0.0316227766016838,1,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 1}",115,0.5566952833204676,0.9193605284175834,0.593318902158391,0.8751432059109482,0.5610980785278418,0.8522815195730563,0.6084758578752648,0.8463977793897347,0.5987703338861805,0.8174292593193058,0.04489309932966988,0.0027278862096506303,0.02085183837005699,0.03402154663186181
0.5184003353118897,0.0013995170593261719,0.5750423354391834,0.8816785191462542,-0.0316227766016838,2,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 2}",118,0.5566952833204676,0.9193605284175834,0.593318902158391,0.8751432059109482,0.5610980785278418,0.8522815195730563,0.6084758578752648,0.8463977793897347,0.5556550921932638,0.915209562439948,0.10114644919208297,0.0004898831282164599,0.02171661685352168,0.030646008509577646
1.553999376296997,0.0023998737335205076,0.5869858162162853,0.921231480381228,-0.0316227766016838,5,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 5}",107,0.5566952833204676,0.9193605284175834,0.615398825096007,0.9171123967271668,0.5662444471913236,0.9267052301576003,0.6238163931635309,0.924580973647379,0.5728292145993307,0.9183982729564111,0.2939351666566388,0.001356353623108777,0.027249333230195454,0.003732972474202941
1.8701993465423583,0.00200037956237793,0.5869858162162853,0.921231480381228,-0.0316227766016838,10,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 10}",107,0.5566952833204676,0.9193605284175834,0.615398825096007,0.9171123967271668,0.5662444471913236,0.9267052301576003,0.6238163931635309,0.924580973647379,0.5728292145993307,0.9183982729564111,0.5045534041087194,0.0006325627170547684,0.027249333230195454,0.003732972474202941
