mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.37475361824035647,0.042899488958081884,0.014400339126586914,0.002478988769363867,1,{'Boost__n_estimators': 1},0.7612789453546648,0.7547185947605612,0.7565933753629436,0.7467876433241734,0.7660290018495003,0.7570811786313061,0.006471948820295857,1,0.9361184547828734,0.9379331569404271,0.9390749510589154,0.9378270533695757,0.940087072276967,0.9382081376857517,0.0013318689817603884
0.5477899074554443,0.028910466968877533,0.018259572982788085,0.0020179380898470997,2,{'Boost__n_estimators': 2},0.7612789453546648,0.7547185947605612,0.7565933753629436,0.7467876433241734,0.7660290018495003,0.7570811786313061,0.006471948820295857,1,0.9361184547828734,0.9379331569404271,0.9390749510589154,0.9378270533695757,0.940087072276967,0.9382081376857517,0.0013318689817603884
1.2197841167449952,0.04083719831985211,0.023398923873901366,0.0012017825706740807,5,{'Boost__n_estimators': 5},0.7612789453546648,0.7547185947605612,0.7565933753629436,0.7467876433241734,0.7660290018495003,0.7570811786313061,0.006471948820295857,1,0.9361184547828734,0.9379331569404271,0.9390749510589154,0.9378270533695757,0.940087072276967,0.9382081376857517,0.0013318689817603884
1.5741994857788086,0.20625959432930094,0.02445211410522461,0.004323957393386661,10,{'Boost__n_estimators': 10},0.7612789453546648,0.7547185947605612,0.7565933753629436,0.7467876433241734,0.7660290018495003,0.7570811786313061,0.006471948820295857,1,0.9361184547828734,0.9379331569404271,0.9390749510589154,0.9378270533695757,0.940087072276967,0.9382081376857517,0.0013318689817603884
1.6951211929321288,0.3011896875008477,0.02721695899963379,0.007207124649224516,20,{'Boost__n_estimators': 20},0.7612789453546648,0.7547185947605612,0.7565933753629436,0.7467876433241734,0.7660290018495003,0.7570811786313061,0.006471948820295857,1,0.9361184547828734,0.9379331569404271,0.9390749510589154,0.9378270533695757,0.940087072276967,0.9382081376857517,0.0013318689817603884
1.8860268115997314,0.31527659190034063,0.02939748764038086,0.0008028111312405852,30,{'Boost__n_estimators': 30},0.7612789453546648,0.7547185947605612,0.7565933753629436,0.7467876433241734,0.7660290018495003,0.7570811786313061,0.006471948820295857,1,0.9361184547828734,0.9379331569404271,0.9390749510589154,0.9378270533695757,0.940087072276967,0.9382081376857517,0.0013318689817603884
2.033580780029297,0.2964309091570163,0.032033109664916994,0.005625350198514206,40,{'Boost__n_estimators': 40},0.7612789453546648,0.7547185947605612,0.7565933753629436,0.7467876433241734,0.7660290018495003,0.7570811786313061,0.006471948820295857,1,0.9361184547828734,0.9379331569404271,0.9390749510589154,0.9378270533695757,0.940087072276967,0.9382081376857517,0.0013318689817603884
1.8746534824371337,0.25364152170146637,0.03174285888671875,0.011570120167795218,50,{'Boost__n_estimators': 50},0.7612789453546648,0.7547185947605612,0.7565933753629436,0.7467876433241734,0.7660290018495003,0.7570811786313061,0.006471948820295857,1,0.9361184547828734,0.9379331569404271,0.9390749510589154,0.9378270533695757,0.940087072276967,0.9382081376857517,0.0013318689817603884
