mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_Boost__n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.5789975166320801,0.004002189636230469,0.6917582417582417,0.9358516483516484,1,{'Boost__n_estimators': 1},1,0.6483516483516484,0.9313186813186813,0.6620879120879121,0.9347527472527473,0.728021978021978,0.9471153846153846,0.7142857142857143,0.9313186813186813,0.7060439560439561,0.9347527472527473,0.033787190329334436,4.4220058896521113e-07,0.030955090156051145,0.005837508066174644
1.171998643875122,0.004202795028686523,0.6917582417582417,0.9358516483516484,2,{'Boost__n_estimators': 2},1,0.6483516483516484,0.9313186813186813,0.6620879120879121,0.9347527472527473,0.728021978021978,0.9471153846153846,0.7142857142857143,0.9313186813186813,0.7060439560439561,0.9347527472527473,0.05714761137031969,0.0004007352187124267,0.030955090156051145,0.005837508066174644
1.9520022392272949,0.004798030853271485,0.6917582417582417,0.9358516483516484,5,{'Boost__n_estimators': 5},1,0.6483516483516484,0.9313186813186813,0.6620879120879121,0.9347527472527473,0.728021978021978,0.9471153846153846,0.7142857142857143,0.9313186813186813,0.7060439560439561,0.9347527472527473,0.45040018305072466,0.0004003859563208599,0.030955090156051145,0.005837508066174644
1.9919997215270997,0.004599761962890625,0.6917582417582417,0.9358516483516484,10,{'Boost__n_estimators': 10},1,0.6483516483516484,0.9313186813186813,0.6620879120879121,0.9347527472527473,0.728021978021978,0.9471153846153846,0.7142857142857143,0.9313186813186813,0.7060439560439561,0.9347527472527473,0.5614719356501927,0.0004899431005370175,0.030955090156051145,0.005837508066174644
2.04120078086853,0.004996967315673828,0.6917582417582417,0.9358516483516484,20,{'Boost__n_estimators': 20},1,0.6483516483516484,0.9313186813186813,0.6620879120879121,0.9347527472527473,0.728021978021978,0.9471153846153846,0.7142857142857143,0.9313186813186813,0.7060439560439561,0.9347527472527473,0.4242767451489151,0.000633849958043044,0.030955090156051145,0.005837508066174644
1.959200668334961,0.004999494552612305,0.6917582417582417,0.9358516483516484,30,{'Boost__n_estimators': 30},1,0.6483516483516484,0.9313186813186813,0.6620879120879121,0.9347527472527473,0.728021978021978,0.9471153846153846,0.7142857142857143,0.9313186813186813,0.7060439560439561,0.9347527472527473,0.444632492322409,0.0006328668846708403,0.030955090156051145,0.005837508066174644
1.8975994110107421,0.004797744750976563,0.6917582417582417,0.9358516483516484,40,{'Boost__n_estimators': 40},1,0.6483516483516484,0.9313186813186813,0.6620879120879121,0.9347527472527473,0.728021978021978,0.9471153846153846,0.7142857142857143,0.9313186813186813,0.7060439560439561,0.9347527472527473,0.45820040985479243,0.0007496835924319802,0.030955090156051145,0.005837508066174644
1.898601484298706,0.004399251937866211,0.6917582417582417,0.9358516483516484,50,{'Boost__n_estimators': 50},1,0.6483516483516484,0.9313186813186813,0.6620879120879121,0.9347527472527473,0.728021978021978,0.9471153846153846,0.7142857142857143,0.9313186813186813,0.7060439560439561,0.9347527472527473,0.4669385670938058,0.0004901226672870977,0.030955090156051145,0.005837508066174644
